KLIX 2011  3  9 10 49 30     1.860     3.800  1000.000  30.35890 -89.94545   1.94224   11819.0     281.9  663000.9 -476543.0     429.4     206.3       0.0       0.0
KLIX 2011  3  9 10 49 45     2.470    -0.200  1000.000  30.35885 -89.94331   2.55171   11621.4     282.1  663202.4 -476532.0     546.5     202.8       0.0       0.0
KLIX 2011  3  9 10 49 59     3.170    -0.200  1000.000  30.35880 -89.94080   3.25110   11392.3     282.3  663437.5 -476519.0     675.5     198.8       0.0       0.0
KLIX 2011  3  9 10 50 14     4.050     0.800  1000.000  30.35974 -89.93639   4.12967   11012.9     283.3  663842.9 -476384.5     823.0     192.2       0.0       0.0
KLIX 2011  3  9 10 50 28     5.150    -0.800  1000.000  30.36088 -89.93101   5.22804   10557.3     284.7  664338.0 -476219.0     992.5     184.3       0.0       0.0
KLIX 2011  3  9 10 50 42     6.460    -0.800  1000.000  30.36223 -89.92464   6.53615   10029.5     286.4  664923.6 -476024.5    1172.8     192.6       0.0       0.0
KLIX 2011  3  9 10 50 55     8.050    -8.000  1000.000  30.36390 -89.91680   8.12366    9397.4     288.8  665643.8 -475784.0    1359.9     164.0       0.0       0.0
KLIX 2011  3  9 10 51  9    10.060    -7.600  1000.000  30.36764 -89.91464  10.13628    9398.7     291.6  665813.4 -475361.5    1686.0     164.0       0.0       0.0
KLIX 2011  3  9 10 51 22    12.540    -5.900  1000.000  30.37231 -89.91195  12.61977    9449.3     295.2  666025.1 -474833.0    2096.4     164.9       0.0       0.0
KLIX 2011  3  9 10 51 36    15.640    -6.400  1000.000  30.37811 -89.90861  15.72378    9592.2     299.7  666287.5 -474177.5    2631.5     150.7       0.0       0.0
KLIX 2011  3  9 10 51 50    19.570    -6.500  1000.000  30.38540 -89.90440  19.66013    9905.3     305.3  666617.7 -473354.0    3364.4     155.6       0.0       0.0
KLIX 2011  3  9 10 52 26     0.550    -6.500  1000.000  30.36730 -89.92178   0.61737    9879.9     290.0  665146.8 -475452.0     137.7      69.0       0.0       0.0
KLIX 2011  3  9 10 53  5     0.950    -0.200  1000.000  30.36936 -89.92178   1.01849    9961.3     291.2  665128.8 -475228.0     208.2     104.3       0.0       0.0
KLIX 2011  3  9 10 53 45     1.390    -1.000  1000.000  30.37142 -89.91937   1.45822    9834.5     292.9  665336.8 -474986.0     281.6      85.8       0.0       0.0
KLIX 2011  3  9 10 54  7     1.870    -3.500  1000.000  30.37400 -89.91635   1.93788    9688.6     295.2  665597.5 -474683.0     359.1     169.1       0.0       0.0
KLIX 2011  3  9 10 54 22     2.470     6.800  1000.000  30.37709 -89.91273   2.53766    9534.7     297.9  665910.2 -474320.0     453.8     166.4       0.0       0.0
KLIX 2011  3  9 10 54 36     3.170     3.000  1000.000  30.38070 -89.90850   3.23756    9385.3     301.3  666274.8 -473896.0     561.9     163.8       0.0       0.0
KLIX 2011  3  9 10 54 51     4.080     4.500  1000.000  30.38200 -89.90736   4.14875    9378.6     302.4  666370.0 -473746.0     710.3     163.7       0.0       0.0
KLIX 2011  3  9 10 55  5     5.140     6.700  1000.000  30.38360 -89.90597   5.21009    9377.0     303.7  666486.9 -473562.0     883.4     180.0       0.0       0.0
KLIX 2011  3  9 10 55 19     6.460     2.200  1000.000  30.38548 -89.90433   6.53211    9388.0     305.3  666624.1 -473344.5    1099.8     163.9       0.0       0.0
